LINK_ID,F_NODE,T_NODE,ROAD_NAME,smooth,slow,start_lat,start_lon,start_name,end_lat,end_lon,end_name,avg_speeds_avgs,jam_value0,jam_value1,jam_value2,jam_value3,jam_value4,total_jam
1860331300,1860014200,1865838700,덕명로56번길,25,15,36.34967724414232,127.30762510658043,복용승마장,36.35705558453644,127.30480965493479,시간공원삼거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860331800,1865838800,1865829700,북유성대로,25,15,36.403952527682044,127.30587837023312,외삼교차로,36.39961072051297,127.3095932183326,GS주유소북유성IC셀프,43.2,0.0,0.0,0.0,0.0,0.0,0.0
1860332400,1865839200,1865839400,호남고속도로지선,80,40,36.32935518718483,127.31171785250284,학하2교,36.298047821067904,127.31442353349995,서대전JC,113.88,0.0,0.0,0.0,0.0,0.0,0.0
1860336000,1865840700,1865841000,대전남부순환고속도로,80,40,36.29391276068889,127.31759599543794,서대전JC,36.29281872614646,127.31996522504318,원내교,78.84,5.0,5.0,5.0,5.0,5.0,25.0
1860332500,1865839400,1865839200,호남고속도로지선,80,40,36.298047821067904,127.31442353349995,서대전JC,36.32935518718483,127.31171785250284,학하2교,118.55999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1860332600,1865839300,1865839200,호남고속도로지선,80,40,36.329543061418136,127.31185783744688,학하2교,36.32935518718483,127.31171785250284,학하2교,111.44000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860332700,1865839200,1865839300,호남고속도로지선,80,40,36.32935518718483,127.31171785250284,학하2교,36.329543061418136,127.31185783744688,학하2교,117.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860333000,1865839500,1865839300,호남고속도로지선,80,40,36.3339967958529,127.31469437674276,학하1교,36.329543061418136,127.31185783744688,학하2교,111.44000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860333100,1865839300,1865839500,호남고속도로지선,80,40,36.329543061418136,127.31185783744688,학하2교,36.3339967958529,127.31469437674276,학하1교,117.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860333200,1865839600,1865839500,호남고속도로지선,80,40,36.33422887640654,127.31484909696474,학하1교,36.3339967958529,127.31469437674276,학하1교,111.44000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860333300,1865839500,1865839600,호남고속도로지선,80,40,36.3339967958529,127.31469437674276,학하1교,36.33422887640654,127.31484909696474,학하1교,117.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860333400,1865839400,1865839900,호남고속도로지선,80,40,36.298047821067904,127.31442353349995,서대전JC,36.29433778162299,127.31596312069179,서대전JCT교,114.67999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1860333500,1865839900,1865839400,호남고속도로지선,80,40,36.29433778162299,127.31596312069179,서대전JCT교,36.298047821067904,127.31442353349995,서대전JC,117.6,0.0,0.0,0.0,0.0,0.0,0.0
1860333800,1865839400,1865840700,대전남부순환고속도로,80,40,36.298047821067904,127.31442353349995,서대전JC,36.29391276068889,127.31759599543794,서대전JC,36.0,10.0,10.0,10.0,10.0,10.0,50.0
1860335100,1865840100,1860000800,호남고속도로지선,80,40,36.29392375587886,127.31612730418993,서대전JCT교,36.291379431187686,127.31721807423149,서대전JC,114.67999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1860335200,1860000800,1865840100,호남고속도로지선,80,40,36.291379431187686,127.31721807423149,서대전JC,36.29392375587886,127.31612730418993,서대전JCT교,117.6,0.0,0.0,0.0,0.0,0.0,0.0
1860335300,1865840200,1865840500,진잠로,25,15,36.297145802411045,127.31660178468748,원내동710,36.29541588194162,127.31711884946031,진잠중학교,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860335400,1865840500,1865840200,진잠로,25,15,36.29541588194162,127.31711884946031,진잠중학교,36.297145802411045,127.31660178468748,원내동710,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860335500,1865840600,1865840300,호남고속도로지선,80,40,36.3382700235694,127.31738724711495,학하천교,36.33764377456057,127.31699307898087,학하천교,111.44000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860335600,1865840300,1865840600,호남고속도로지선,80,40,36.33764377456057,127.31699307898087,학하천교,36.3382700235694,127.31738724711495,학하천교,117.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860335700,1865840800,1865840600,호남고속도로지선,80,40,36.34156335544003,127.31945755181287,목동육교,36.3382700235694,127.31738724711495,학하천교,111.44000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860335800,1865840600,1865840800,호남고속도로지선,80,40,36.3382700235694,127.31738724711495,학하천교,36.34156335544003,127.31945755181287,목동육교,117.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860336100,1865841000,1865840700,대전남부순환고속도로,80,40,36.29281872614646,127.31996522504318,원내교,36.29391276068889,127.31759599543794,서대전JC,104.0,0.0,0.0,0.0,0.0,0.0,0.0
1860336400,1865840900,1865840800,호남고속도로지선,80,40,36.34215645017067,127.3198296174533,목동육교,36.34156335544003,127.31945755181287,목동육교,111.44000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860336500,1865840800,1865840900,호남고속도로지선,80,40,36.34156335544003,127.31945755181287,목동육교,36.34215645017067,127.3198296174533,목동육교,117.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860336800,1865841100,1865840900,호남고속도로지선,80,40,36.343169499784324,127.32046323328647,학하교,36.34215645017067,127.3198296174533,목동육교,111.44000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860336900,1865840900,1865841100,호남고속도로지선,80,40,36.34215645017067,127.3198296174533,목동육교,36.343169499784324,127.32046323328647,학하교,117.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860337000,1865841200,1865841100,호남고속도로지선,80,40,36.343482623689546,127.3206474250538,학하교,36.343169499784324,127.32046323328647,학하교,111.44000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860337100,1865841100,1865841200,호남고속도로지선,80,40,36.343169499784324,127.32046323328647,학하교,36.343482623689546,127.3206474250538,학하교,117.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860337200,1865841300,1860000701,계백로,50,30,36.2935749786726,127.32069203684608,서대전나들목삼거리,36.292200118292925,127.32027185643116,서대전IC앞,61.2,0.0,0.0,0.0,0.0,0.0,0.0
1860337300,1865841000,1850104200,대전남부순환고속도로,80,40,36.29281872614646,127.31996522504318,원내교,36.29233147474221,127.32106738117088,원내교,80.44,5.0,5.0,5.0,5.0,5.0,25.0
1860337500,1860000701,1865841300,계백로,50,30,36.292200118292925,127.32027185643116,서대전IC앞,36.2935749786726,127.32069203684608,서대전나들목삼거리,57.6,5.0,5.0,5.0,5.0,5.0,25.0
1860337600,1865841500,1865841300,계백로,50,30,36.2953473714571,127.32137925012316,서일고,36.2935749786726,127.32069203684608,서대전나들목삼거리,58.8,5.0,5.0,5.0,5.0,5.0,25.0
1860337700,1865841300,1865841500,계백로,50,30,36.2935749786726,127.32069203684608,서대전나들목삼거리,36.2953473714571,127.32137925012316,서일고,42.0,5.0,5.0,5.0,5.0,5.0,25.0
1860338100,1865841700,1865841200,호남고속도로지선,80,40,36.350864992349,127.32476593174937,구암교,36.343482623689546,127.3206474250538,학하교,111.44000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860338400,1865841200,1865841700,호남고속도로지선,80,40,36.343482623689546,127.3206474250538,학하교,36.350864992349,127.32476593174937,구암교,117.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1860338900,1865841800,1865841700,호남고속도로지선,80,40,36.35261112212274,127.3256868859902,구암교,36.350864992349,127.32476593174937,구암교,106.4,0.0,0.0,5.0,0.0,0.0,5.0
1860339100,1865841700,1865841800,호남고속도로지선,80,40,36.350864992349,127.32476593174937,구암교,36.35261112212274,127.3256868859902,구암교,115.84,0.0,0.0,0.0,0.0,0.0,0.0
1860339500,1865842300,1865841800,호남고속도로지선,80,40,36.35803143510936,127.32856412374588,유성천교,36.35261112212274,127.3256868859902,구암교,102.55999999999999,5.0,0.0,5.0,0.0,0.0,10.0
1860339600,1865841800,1865842300,호남고속도로지선,80,40,36.35261112212274,127.3256868859902,구암교,36.35803143510936,127.32856412374588,유성천교,114.08,0.0,0.0,0.0,0.0,0.0,0.0
1860340300,1865842400,1865842300,호남고속도로지선,80,40,36.35892816422655,127.32903462966354,유성천교,36.35803143510936,127.32856412374588,유성천교,102.55999999999999,5.0,0.0,5.0,0.0,0.0,10.0
1860340400,1865842300,1865842400,호남고속도로지선,80,40,36.35803143510936,127.32856412374588,유성천교,36.35892816422655,127.32903462966354,유성천교,114.08,0.0,0.0,0.0,0.0,0.0,0.0
1860340800,1860002700,1865842400,호남고속도로지선,80,40,36.36203577553332,127.33061026221847,유성IC,36.35892816422655,127.32903462966354,유성천교,102.55999999999999,5.0,0.0,5.0,0.0,0.0,10.0
1860340900,1865842400,1860002700,호남고속도로지선,80,40,36.35892816422655,127.32903462966354,유성천교,36.36203577553332,127.33061026221847,유성IC,114.08,0.0,0.0,0.0,0.0,0.0,0.0
1860353300,1865847800,1865847600,엑스포로,25,15,36.408444027851246,127.40227595121424,탑립동433-1,36.40800200596552,127.40199072063926,전민육교,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860353400,1865847600,1865847800,엑스포로,25,15,36.40800200596552,127.40199072063926,전민육교,36.408444027851246,127.40227595121424,탑립동433-1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860353900,1865848000,1865847800,엑스포로,25,15,36.41025325738607,127.40440688692308,탑립동649,36.408444027851246,127.40227595121424,탑립동433-1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860354000,1865847800,1865848000,엑스포로,25,15,36.408444027851246,127.40227595121424,탑립동433-1,36.41025325738607,127.40440688692308,탑립동649,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860354300,1865804900,1865848000,엑스포로625번길,25,15,36.41287932319851,127.40659449388106,청벽산공원네거리,36.41025325738607,127.40440688692308,탑립동649,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860354400,1865848000,1865804900,엑스포로625번길,25,15,36.41025325738607,127.40440688692308,탑립동649,36.41287932319851,127.40659449388106,청벽산공원네거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860354900,1865785900,1865849200,동서대로,25,15,36.3456551447017,127.29504554013256,화산교,36.34487216494969,127.29879561611358,화산제5교북측,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860355200,1865786000,1865848700,학하중앙로,25,15,36.34893852786463,127.29665680183909,수통골삼거리,36.348418360625686,127.29833620765598,학하중앙로1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860355300,1865848700,1865786000,학하중앙로,25,15,36.348418360625686,127.29833620765598,학하중앙로1,36.34893852786463,127.29665680183909,수통골삼거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860358200,1865848700,1865786100,학하중앙로,25,15,36.348418360625686,127.29833620765598,학하중앙로1,36.34742431510868,127.30007418176793,당산네거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860358300,1865786100,1865848700,학하중앙로,25,15,36.34742431510868,127.30007418176793,당산네거리,36.348418360625686,127.29833620765598,학하중앙로1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860358400,1865786100,1865849200,학하서로,25,15,36.34742431510868,127.30007418176793,당산네거리,36.34487216494969,127.29879561611358,화산제5교북측,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860358500,1865849200,1865786100,학하서로,25,15,36.34487216494969,127.29879561611358,화산제5교북측,36.34742431510868,127.30007418176793,당산네거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
